Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.30,Librería Papelería y Equipos Informáticos Camelot,"Calle Ciriaco López, Local N° 10 Centro Comercial Cámelot, planta baja, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.30,Libreria R y R,"2a Calle Poniente entre Avenida Independencia y 2a Avenida Norte #3, Lado norte",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.40,Librería San Lucas,"Avenida Castro Morán N° 52, Contiguo a Colegio Jardín, Mejicanos",San Salvador,Mejicanos,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería Tecleña,2a Calle Poniente y 4a Avenida Sur Santa Tecla,La Libertad,Santa Tecla,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.20,"Librería Terrazas, Centro Comercial Las Terrazas","Centro Comercial Las Terrazas, Local N° 10",San Salvador,San Salvador,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.35,Librería Tracitos,"Plaza Alcala Local 101 B, Avenida Bernal",San Salvador,San Salvador,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería Y Papelería Arcoiris ,Final 25 Calle Oriente entre Avenida Independencia y Tercera Avenida Sur numero 3,Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.45,Librería y Papelería Autopista Sur,Centro Comercial Autopista Sur Local 50 San Salvador,San Salvador,San Salvador,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Librería y Papelería El Abaco, Metrópolis","Centro Comercial Metrópolis Local N° 5, Mejicanos",San Salvador,Mejicanos,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Librería y Papelería El Abaco, San Luis","Boulevard Universitario, Avenida Izalco, Centro Comercial San Luis, local 4 b, San Salvador
",San Salvador,San Salvador,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.30,Librería y Papelería El Estudiante,"Avenida Morazán, frente a Despensa de Don Juan, local N° 2-6. Sonsonate",Sonsonate,Sonsonate,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.20,Librería y Papelería El Portal,"Centro Comercial Argoz N° 2, 2a. Calle Oriente, frente a Parque San Martin, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.15,Librería y Papelería Getsemani,"3a. Avenida Norte, Local B Barrio El centro, Sonsonate",Sonsonate,Sonsonate,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería y Papelería La Clásica,1a Avenida Norte y 6a Calle Poniente N° 3 Plaza Floresta San Miguel,San Miguel,San Miguel,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.16,Librería y papelería La Ibérica Sucursal Guadalupe,"Avenida Albert Einstein y Calle del Cantábrico, Jardines de Guadalupe",La Libertad,Antiguo Cuscatlan,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Librería y Papelería La Princesa				","1a. Calle Poniente Nº 3-2, Barrio San Carlos La Unión	
",La Union,La Union,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería y Papelería Milenium,6a Calle Poniente No.3-14,Ahuachapan,Ahuachapan,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.24,Librería y Papelería Pinel,Av. Morazán Bo. El Calvario No. 4,Morazan,San Francisco Gotera,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Librería y Papelería Universal, Antiguo Cuscatlán","Calle Cuscatlán Oriente N° 8, Antiguo Cuscatlaán. ",La Libertad,Antiguo Cuscatlan,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.15,"Librería y Papelería Universal, Santa Tecla","Segunda Calle Poniente N° 1-4, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.20,Librería y Piñatería Micky Mouse,"Avenida 3 de Mayo y Calle Urrutia L-1, Quezaltepeque, La Libertad",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Librería y Tienda Olguita			","Avenida General Larios y 2a Calle Poniente, Barrio El Calvario, Santa Rosa de Lima",La Union,Santa Rosa de Lima,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.18,"Librería y Variedades Bethel		","Avenida Morazán, Barrio El Calvario. N° 20, San Francisco Gotera ",Morazan,San Francisco Gotera,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería y Variedades Javier,"Av. Jose Matías Delgado Sur entre 1a y 3a calle poniente #9-A, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería y Variedades Josselin Sarai,"3a Calle Poniente, Barrio El Centro, frente a Gobernación, La Unión",La Union,La Union,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Libreria y Variedades La Bendición,"17 Calle Poniente 15 C Quezaltepeque, Ciudad de Quezaltepeque. 1a calle Pte y Av. 3 de Mayo",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería y Variedades La Guadalupana,"Av. Quirino Chavez, N°1-B, Apopa, S.S",San Salvador,Apopa,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería y Variedades La Heroica,"10a. Avenida sur entre 17 y 19 calle Poniente Barrio San Sebastián una cuadra antes de terminal de buses
",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.15,Libreria y Variedades Monte los Olivos,"av. Quirino Chavez casa n. 16, Apopa, San Salvador",San Salvador,Apopa,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Librería y Variedades Nineth				","Antigua Ruta Militar, Barrio La Esperanza, Santa Rosa de Lima",La Union,Santa Rosa de Lima,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.29,"Los Angeles Papelería y Librería			","2a Calle Poniente No 208, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.80,Maxi Despensa Santa Ana,"avenida independencia sur y calle by pass o boulevard nicolas salume, santa ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,No incluir,4a Calle Oriente Barrio Las Animas N. 30,Santa Ana,Chalchuapa,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.14,"Office Express Delivery, 6a. Avenida sur",6a. Avenida sur y 11 Calle poniente N.2113,Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.15,Papelera San Rey Sucursal Plaza Merliot,Centro Comercial Plaza Merliot Tercer Nivel,La Libertad,Santa Tecla,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Papelera y Librerías Latino América, Unicentro","Centro Comercial Unicentro Metrópolis, local 7, Mejicanos, San Salvador",San Salvador,Mejicanos,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.15,Papelería y Útiles de Oficina María Auxiliadora,"4a Avenida Sur entre 13 y 15 Calle Poniente, # 2",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Plásticos y Librería Linda Carolina,"Avenida Quirino Chavez numero once c, Apopa, San Salvador.",San Salvador,Apopa,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.61,Súper Selectos Metrocentro Santa Ana,"final avenida independencia sur entre treinta y tres y treinta y cinco calle poniente, metrocentro local ciento veintitres,santa ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.30,Utilesa Nº 1,"2a Calle Poniente No 205 2a y 3a Planta, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.30,Utilesa Nº 2,"2a Calle Poniente No 206, San Miguel",San Miguel,San Miguel,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 10 (5 unidades),Sin Marca,1,Unidades,$0.50,Librería El Angel San Francisco Gotera,"1a Avenida Norte y Calle Joaquín Rodezno Barrio El Centro, San Francisco Gotera",Morazan,San Francisco Gotera,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 10 (5 unidades),Sin Marca,1,Unidades,$0.75,Librería Y Papelería Latinoamérica Santa Ana,Centro Comercial Metrocentro Local Numero 267C,Santa Ana,Santa Ana,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 10 (5 unidades),Sin Marca,1,Unidades,$1.75,"Los Angeles Papelería y Librería			","2a Calle Poniente No 208, San Miguel",San Miguel,San Miguel,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 10 (5 unidades),Sin Marca,1,Unidades,$1.25,"Office Express Delivery, 6a. Avenida sur",6a. Avenida sur y 11 Calle poniente N.2113,Santa Ana,Santa Ana,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.85,Farmacia San Rafael y Librería Marcela,Col. Santa Teresa y Av. Bernal No. 76 San Salvador ,San Salvador,San Salvador,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.67,Farmacia San Rafael y Librería Marcela,"Centro Comercial Zacamil #2, Local #23, San Salvador ",San Salvador,San Salvador,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.55,Farmacia San Rafael y Libreria Marcela sucursal K # 11,"Centro Comercial Santa Elena Local #110 Urbanizacion Santa Elena, Antiguo Cuscatlan, La Libertad.",La Libertad,Antiguo Cuscatlan,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.75,Farmacia San Rafael y Libreria Marcela Sucursal S # 19,"9a. Calle Oriente, Block 7 - 8 Casa # 11, Col. Santa Monica, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.85,Farmacia San Rafael y Librería Marcela Sucusal N° 14,"Calle Cortez Blanco Poniente No 1 Centro Comercial Madre Selva, Antiguo Cuscatlán",La Libertad,Antiguo Cuscatlan,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.00,"Foto Studio y Librería Nelson				","1a Calle Oriente No 2-2, Barrio El Centro, La Unión",La Union,La Union,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.00,"Grupo Dinasty, 1a avenida sur","Primera Avenida Sur Local N° 7 frente al Cametro, Apopa",San Salvador,Apopa,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.50,Librería América,"8a Avenida Sur y 9a Calle Poniente N° 56, Santa Ana",Santa Ana,Santa Ana,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.85,"Librería Cervantes, Orden de Malta","Boulevard Orden de Malta Sur Plaza Monte Cristo, Local 12",La Libertad,Antiguo Cuscatlan,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.75,Librería El Angel San Francisco Gotera,"1a Avenida Norte y Calle Joaquín Rodezno Barrio El Centro, San Francisco Gotera",Morazan,San Francisco Gotera,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.00,Librería El Estudiante,2a Calle Poniente 2-1 Santa Tecla,La Libertad,Santa Tecla,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.33,Librería Ibérica #29,"29 Calle Oriente N° 410, Colonia La Rábida",San Salvador,San Salvador,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.84,Librería La Ibérica Sucursal Universidad Nacional,"Calle San Antonio Abad, N° 1824",San Salvador,San Salvador,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.25,Librería La Popular,"Primera Avenida Sur, N° 2-4, frente a Panadería Tecleña, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.10,Libreria Nuevo Mundo Sucursal Zacamil,"C.C.Zacamil, local 3,",San Salvador,Mejicanos,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.80,Librería Papelería y Equipos Informáticos Camelot,"Calle Ciriaco López, Local N° 10 Centro Comercial Cámelot, planta baja, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.00,"Librería y Papelería El Abaco, Metrópolis","Centro Comercial Metrópolis Local N° 5, Mejicanos",San Salvador,Mejicanos,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.70,"Librería y Papelería El Abaco, San Luis","Boulevard Universitario, Avenida Izalco, Centro Comercial San Luis, local 4 b, San Salvador
",San Salvador,San Salvador,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.33,Librería y papelería La Ibérica Sucursal Guadalupe,"Avenida Albert Einstein y Calle del Cantábrico, Jardines de Guadalupe",La Libertad,Antiguo Cuscatlan,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.09,Librería y Papelería Pinel,Av. Morazán Bo. El Calvario No. 4,Morazan,San Francisco Gotera,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.00,"Librería y Papelería Universal, Antiguo Cuscatlán","Calle Cuscatlán Oriente N° 8, Antiguo Cuscatlaán. ",La Libertad,Antiguo Cuscatlan,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.25,"Librería y Papelería Universal, Santa Tecla","Segunda Calle Poniente N° 1-4, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.50,Librería y Variedades Regalito de Dios,"3a. Calle Poniente N° 8, Bo. El Calvario",La Libertad,Quezaltepeque,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$1.90,Office Depot Las Cascadas,"Centro Comercial Hiper Mall Las Cascadas Local No 149, Carretera Panamericana. Calle Chiltiupán Avenida Jerusalén ",La Libertad,Antiguo Cuscatlan,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.77,Papelera San Rey Sucursal Plaza Merliot,Centro Comercial Plaza Merliot Tercer Nivel,La Libertad,Santa Tecla,10/1/2018
"Cartapacios Lisos, Separadores y Páginas",Separadores para Cartapacio No. 12 (5 unidades),Sin Marca,1,Unidades,$0.75,"Papelera y Librerías Latino América, Unicentro","Centro Comercial Unicentro Metrópolis, local 7, Mejicanos, San Salvador",San Salvador,Mejicanos,10/1/2018
Misceláneos,"Tijera Pequeña o Escolar, unidad",Sin Marca,1,Unidades,$1.00,Al Paso Librería ,"10a Avenida Sur N° 42 entre 11 Calle Poniente y Calle José Mariano Méndez, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Tijera Pequeña o Escolar, unidad",Sin Marca,1,Unidades,$0.60,Color Line Librería,6a Avenida Norte local 17 N° 1-5 Sonsonate,Sonsonate,Sonsonate,10/1/2018
Misceláneos,"Tijera Pequeña o Escolar, unidad",Sin Marca,1,Unidades,$0.50,Curiosidades y Libreria El Regalo,Barrio el recreo frente a Banco Agricola,La Union,Santa Rosa de Lima,10/1/2018
